Time [s],CAN H,CAN L
245.144009582,2.533,2.533
245.144009602,2.533,2.533
245.144009622,2.533,2.533
245.144009642,2.533,2.533
245.144009662,2.533,2.533
245.144009682,2.533,2.533
245.144009702,2.533,2.533
245.144009722,2.533,2.533
245.144009742,2.533,2.533
245.144009762,2.533,2.528
245.144009782,2.533,2.533
245.144009802,2.533,2.533
245.144009822,2.533,2.533
245.144009842,2.533,2.533
245.144009862,2.533,2.533
245.144009882,2.539,2.533
245.144009902,2.539,2.533
245.144009922,2.533,2.533
245.144009942,2.533,2.533
245.144009962,2.533,2.533
245.144009982,2.539,2.533
245.144010002,2.539,2.533
245.144010022,2.539,2.533
245.144010042,2.539,2.533
245.144010062,2.539,2.533
245.144010082,2.539,2.533
245.144010102,2.533,2.533
245.144010122,2.533,2.533
245.144010142,2.533,2.533
245.144010162,2.533,2.533
245.144010182,2.533,2.533
245.144010202,2.533,2.533
245.144010222,2.533,2.528
245.144010242,2.544,2.523
245.144010262,2.554,2.512
245.144010282,2.575,2.497
245.144010302,2.6,2.471
245.144010322,2.631,2.44
245.144010342,2.667,2.399
245.144010362,2.708,2.352
245.144010382,2.76,2.301
245.144010402,2.816,2.244
245.144010422,2.878,2.182
245.144010442,2.939,2.115
245.144010462,3.001,2.048
245.144010482,3.063,1.981
245.144010502,3.125,1.919
245.144010522,3.186,1.857
245.144010542,3.243,1.795
245.144010562,3.299,1.738
245.144010582,3.351,1.687
245.144010602,3.397,1.64
245.144010622,3.433,1.599
245.144010642,3.469,1.563
245.144010662,3.5,1.532
245.144010682,3.531,1.506
245.144010702,3.551,1.486
245.144010722,3.572,1.465
245.144010742,3.587,1.449
245.144010762,3.597,1.434
245.144010782,3.608,1.424
245.144010802,3.618,1.418
245.144010822,3.628,1.413
245.144010842,3.633,1.408
245.144010862,3.639,1.403
245.144010882,3.639,1.398
245.144010902,3.644,1.398
245.144010922,3.644,1.398
245.144010942,3.644,1.398
245.144010962,3.639,1.403
245.144010982,3.639,1.403
245.144011002,3.639,1.403
245.144011022,3.639,1.403
245.144011042,3.639,1.403
245.144011062,3.633,1.403
245.144011082,3.628,1.403
245.144011102,3.628,1.408
245.144011122,3.628,1.408
245.144011142,3.623,1.408
245.144011162,3.623,1.408
245.144011182,3.618,1.413
245.144011202,3.618,1.413
245.144011222,3.613,1.418
245.144011242,3.613,1.424
245.144011262,3.613,1.429
245.144011282,3.608,1.429
245.144011302,3.608,1.429
245.144011322,3.603,1.434
245.144011342,3.597,1.439
245.144011362,3.592,1.439
245.144011382,3.592,1.439
245.144011402,3.587,1.439
245.144011422,3.587,1.439
245.144011442,3.582,1.439
245.144011462,3.582,1.439
245.144011482,3.582,1.444
245.144011502,3.582,1.444
245.144011522,3.582,1.444
245.144011542,3.577,1.444
245.144011562,3.577,1.444
245.144011582,3.577,1.449
245.144011602,3.577,1.449
245.144011622,3.582,1.449
245.144011642,3.577,1.444
