Time [s],CAN H,CAN L
229.431884782,2.611,2.6
229.431884802,2.611,2.6
229.431884822,2.611,2.6
229.431884842,2.611,2.6
229.431884862,2.616,2.6
229.431884882,2.616,2.6
229.431884902,2.616,2.6
229.431884922,2.616,2.6
229.431884942,2.616,2.605
229.431884962,2.616,2.605
229.431884982,2.616,2.6
229.431885002,2.616,2.6
229.431885022,2.611,2.605
229.431885042,2.611,2.605
229.431885062,2.611,2.605
229.431885082,2.611,2.605
229.431885102,2.611,2.605
229.431885122,2.611,2.6
229.431885142,2.611,2.6
229.431885162,2.611,2.6
229.431885182,2.611,2.595
229.431885202,2.626,2.574
229.431885222,2.667,2.538
229.431885242,2.739,2.466
229.431885262,2.842,2.363
229.431885282,2.96,2.244
229.431885302,3.068,2.131
229.431885322,3.15,2.048
229.431885342,3.217,1.981
229.431885362,3.274,1.924
229.431885382,3.33,1.867
229.431885402,3.387,1.811
229.431885422,3.433,1.769
229.431885442,3.469,1.733
229.431885462,3.495,1.718
229.431885482,3.51,1.707
229.431885502,3.52,1.697
229.431885522,3.525,1.697
229.431885542,3.525,1.697
229.431885562,3.525,1.697
229.431885582,3.531,1.697
229.431885602,3.536,1.692
229.431885622,3.541,1.687
229.431885642,3.546,1.682
229.431885662,3.551,1.671
229.431885682,3.556,1.661
229.431885702,3.567,1.656
229.431885722,3.572,1.646
229.431885742,3.582,1.635
229.431885762,3.592,1.625
229.431885782,3.608,1.615
229.431885802,3.618,1.604
229.431885822,3.628,1.594
229.431885842,3.633,1.584
229.431885862,3.639,1.578
229.431885882,3.644,1.573
229.431885902,3.649,1.568
229.431885922,3.654,1.563
229.431885942,3.659,1.558
229.431885962,3.664,1.558
229.431885982,3.664,1.558
229.431886002,3.669,1.553
229.431886022,3.664,1.553
229.431886042,3.664,1.553
229.431886062,3.664,1.553
229.431886082,3.664,1.553
229.431886102,3.664,1.558
229.431886122,3.664,1.558
229.431886142,3.659,1.558
229.431886162,3.659,1.558
229.431886182,3.659,1.563
229.431886202,3.659,1.563
229.431886222,3.659,1.563
229.431886242,3.654,1.563
229.431886262,3.654,1.568
229.431886282,3.654,1.568
229.431886302,3.649,1.568
229.431886322,3.649,1.568
229.431886342,3.649,1.568
229.431886362,3.649,1.568
229.431886382,3.649,1.568
229.431886402,3.649,1.573
229.431886422,3.649,1.573
229.431886442,3.649,1.573
229.431886462,3.649,1.573
229.431886482,3.649,1.573
229.431886502,3.649,1.573
229.431886522,3.654,1.573
229.431886542,3.654,1.573
229.431886562,3.649,1.573
229.431886582,3.649,1.573
229.431886602,3.649,1.573
229.431886622,3.649,1.573
229.431886642,3.649,1.573
229.431886662,3.649,1.573
229.431886682,3.649,1.578
229.431886702,3.649,1.578
229.431886722,3.649,1.578
229.431886742,3.649,1.573
229.431886762,3.649,1.573
229.431886782,3.649,1.573
229.431886802,3.649,1.573
229.431886822,3.644,1.573
229.431886842,3.644,1.578
229.431886862,3.644,1.578
229.431886882,3.644,1.573
229.431886902,3.644,1.573
229.431886922,3.644,1.573
229.431886942,3.644,1.573
229.431886962,3.644,1.573
229.431886982,3.649,1.573
229.431887002,3.649,1.573
229.431887022,3.649,1.573
229.431887042,3.649,1.573
229.431887062,3.649,1.573
229.431887082,3.649,1.573
229.431887102,3.649,1.573
229.431887122,3.649,1.573
229.431887142,3.649,1.573
229.431887162,3.649,1.573
229.431887182,3.644,1.578
229.431887202,3.633,1.589
229.431887222,3.603,1.62
229.431887242,3.536,1.682
229.431887262,3.423,1.79
229.431887282,3.279,1.934
229.431887302,3.135,2.084
229.431887322,3.037,2.192
229.431887342,2.996,2.239
229.431887362,3.006,2.234
229.431887382,3.017,2.218
229.431887402,3.001,2.218
229.431887422,2.96,2.249
229.431887442,2.909,2.296
229.431887462,2.868,2.332
229.431887482,2.847,2.347
229.431887502,2.842,2.347
229.431887522,2.847,2.332
229.431887542,2.857,2.321
229.431887562,2.862,2.316
229.431887582,2.857,2.321
229.431887602,2.852,2.327
229.431887622,2.842,2.342
229.431887642,2.832,2.358
229.431887662,2.821,2.373
229.431887682,2.811,2.383
229.431887702,2.806,2.399
229.431887722,2.796,2.409
