Time [s],CAN H,CAN L
235.118002842,2.472,2.471
235.118002862,2.477,2.471
235.118002882,2.477,2.471
235.118002902,2.477,2.471
235.118002922,2.477,2.471
235.118002942,2.477,2.471
235.118002962,2.477,2.471
235.118002982,2.477,2.471
235.118003002,2.482,2.471
235.118003022,2.482,2.471
235.118003042,2.477,2.471
235.118003062,2.477,2.471
235.118003082,2.477,2.466
235.118003102,2.477,2.466
235.118003122,2.477,2.466
235.118003142,2.477,2.466
235.118003162,2.477,2.471
235.118003182,2.477,2.471
235.118003202,2.482,2.476
235.118003222,2.482,2.476
235.118003242,2.482,2.471
235.118003262,2.492,2.456
235.118003282,2.523,2.43
235.118003302,2.575,2.373
235.118003322,2.652,2.291
235.118003342,2.749,2.187
235.118003362,2.842,2.094
235.118003382,2.924,2.012
235.118003402,2.986,1.95
235.118003422,3.042,1.893
235.118003442,3.094,1.847
235.118003462,3.145,1.8
235.118003482,3.186,1.759
235.118003502,3.217,1.728
235.118003522,3.243,1.707
235.118003542,3.258,1.692
235.118003562,3.268,1.682
235.118003582,3.274,1.682
235.118003602,3.279,1.676
235.118003622,3.279,1.682
235.118003642,3.279,1.682
235.118003662,3.279,1.676
235.118003682,3.284,1.676
235.118003702,3.284,1.671
235.118003722,3.289,1.666
235.118003742,3.299,1.656
235.118003762,3.304,1.646
235.118003782,3.315,1.635
235.118003802,3.325,1.625
235.118003822,3.335,1.615
235.118003842,3.34,1.604
235.118003862,3.346,1.594
235.118003882,3.356,1.589
235.118003902,3.361,1.578
235.118003922,3.366,1.573
235.118003942,3.376,1.563
235.118003962,3.382,1.558
235.118003982,3.387,1.553
235.118004002,3.397,1.547
235.118004022,3.397,1.547
235.118004042,3.397,1.542
235.118004062,3.397,1.537
235.118004082,3.402,1.537
235.118004102,3.402,1.532
235.118004122,3.402,1.532
235.118004142,3.402,1.532
235.118004162,3.402,1.532
235.118004182,3.397,1.532
235.118004202,3.397,1.537
235.118004222,3.397,1.537
235.118004242,3.397,1.537
235.118004262,3.397,1.537
235.118004282,3.397,1.537
235.118004302,3.397,1.537
235.118004322,3.397,1.537
235.118004342,3.397,1.537
235.118004362,3.397,1.537
235.118004382,3.392,1.537
235.118004402,3.392,1.537
235.118004422,3.392,1.532
235.118004442,3.392,1.532
235.118004462,3.392,1.532
235.118004482,3.387,1.532
235.118004502,3.387,1.537
235.118004522,3.392,1.537
235.118004542,3.392,1.537
235.118004562,3.392,1.537
235.118004582,3.392,1.537
235.118004602,3.387,1.537
235.118004622,3.387,1.537
235.118004642,3.387,1.537
235.118004662,3.387,1.537
235.118004682,3.387,1.537
235.118004702,3.387,1.532
235.118004722,3.387,1.532
235.118004742,3.387,1.532
235.118004762,3.387,1.532
235.118004782,3.387,1.532
235.118004802,3.387,1.532
235.118004822,3.387,1.532
235.118004842,3.387,1.532
235.118004862,3.382,1.532
235.118004882,3.382,1.532
235.118004902,3.382,1.532
235.118004922,3.382,1.527
235.118004942,3.387,1.527
235.118004962,3.387,1.527
235.118004982,3.382,1.527
235.118005002,3.382,1.527
235.118005022,3.382,1.527
235.118005042,3.382,1.527
235.118005062,3.382,1.532
235.118005082,3.387,1.527
235.118005102,3.387,1.527
235.118005122,3.387,1.527
235.118005142,3.382,1.527
235.118005162,3.382,1.527
235.118005182,3.376,1.527
235.118005202,3.376,1.527
235.118005222,3.382,1.527
235.118005242,3.376,1.532
235.118005262,3.366,1.542
235.118005282,3.33,1.573
235.118005302,3.268,1.635
235.118005322,3.176,1.738
235.118005342,3.068,1.852
235.118005362,2.975,1.95
235.118005382,2.919,2.007
235.118005402,2.898,2.027
235.118005422,2.878,2.043
235.118005442,2.847,2.074
235.118005462,2.806,2.12
235.118005482,2.765,2.172
235.118005502,2.744,2.203
235.118005522,2.734,2.208
235.118005542,2.729,2.208
235.118005562,2.718,2.213
235.118005582,2.713,2.218
235.118005602,2.708,2.223
235.118005622,2.708,2.229
235.118005642,2.708,2.234
235.118005662,2.703,2.234
235.118005682,2.698,2.239
235.118005702,2.688,2.244
235.118005722,2.677,2.254
235.118005742,2.667,2.265
235.118005762,2.657,2.275
235.118005782,2.646,2.285
235.118005802,2.636,2.291
235.118005822,2.626,2.301
235.118005842,2.611,2.311
235.118005862,2.6,2.321
235.118005882,2.585,2.332
235.118005902,2.575,2.342
235.118005922,2.564,2.352
235.118005942,2.549,2.358
235.118005962,2.539,2.363
235.118005982,2.528,2.368
235.118006002,2.518,2.373
235.118006022,2.513,2.383
235.118006042,2.508,2.389
235.118006062,2.503,2.399
235.118006082,2.497,2.404
235.118006102,2.497,2.404
235.118006122,2.497,2.409
235.118006142,2.497,2.414
235.118006162,2.497,2.42
235.118006182,2.497,2.425
235.118006202,2.497,2.43
235.118006222,2.497,2.435
235.118006242,2.497,2.435
235.118006262,2.497,2.44
235.118006282,2.492,2.44
235.118006302,2.492,2.44
235.118006322,2.487,2.44
235.118006342,2.487,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
235.118006362,2.482,2.44
