Time [s],CAN H,CAN L
217.664516142,2.523,2.497
217.664516162,2.523,2.497
217.664516182,2.518,2.497
217.664516202,2.518,2.497
217.664516222,2.518,2.497
217.664516242,2.518,2.497
217.664516262,2.518,2.497
217.664516282,2.518,2.497
217.664516302,2.518,2.497
217.664516322,2.518,2.497
217.664516342,2.518,2.502
217.664516362,2.523,2.502
217.664516382,2.523,2.502
217.664516402,2.523,2.502
217.664516422,2.518,2.502
217.664516442,2.518,2.502
217.664516462,2.518,2.502
217.664516482,2.518,2.502
217.664516502,2.513,2.502
217.664516522,2.513,2.502
217.664516542,2.513,2.502
217.664516562,2.513,2.507
217.664516582,2.513,2.507
217.664516602,2.513,2.507
217.664516622,2.513,2.507
217.664516642,2.513,2.507
217.664516662,2.513,2.507
217.664516682,2.513,2.507
217.664516702,2.513,2.507
217.664516722,2.513,2.507
217.664516742,2.513,2.507
217.664516762,2.513,2.507
217.664516782,2.513,2.507
217.664516802,2.518,2.507
217.664516822,2.523,2.502
217.664516842,2.533,2.492
217.664516862,2.549,2.476
217.664516882,2.569,2.45
217.664516902,2.6,2.42
217.664516922,2.636,2.378
217.664516942,2.682,2.337
217.664516962,2.734,2.285
217.664516982,2.79,2.229
217.664517002,2.852,2.162
217.664517022,2.914,2.1
217.664517042,2.97,2.033
217.664517062,3.032,1.965
217.664517082,3.094,1.904
217.664517102,3.155,1.836
217.664517122,3.212,1.78
217.664517142,3.268,1.723
217.664517162,3.315,1.671
217.664517182,3.361,1.625
217.664517202,3.402,1.584
217.664517222,3.438,1.547
217.664517242,3.474,1.517
217.664517262,3.5,1.491
217.664517282,3.525,1.465
217.664517302,3.546,1.444
217.664517322,3.561,1.429
217.664517342,3.572,1.418
217.664517362,3.582,1.408
217.664517382,3.592,1.403
217.664517402,3.603,1.393
217.664517422,3.613,1.393
217.664517442,3.613,1.388
217.664517462,3.618,1.382
217.664517482,3.618,1.382
217.664517502,3.623,1.382
217.664517522,3.623,1.382
217.664517542,3.623,1.382
217.664517562,3.623,1.382
217.664517582,3.618,1.382
217.664517602,3.618,1.382
217.664517622,3.618,1.382
217.664517642,3.613,1.382
217.664517662,3.613,1.388
217.664517682,3.613,1.388
217.664517702,3.608,1.388
217.664517722,3.608,1.393
217.664517742,3.603,1.398
217.664517762,3.603,1.403
217.664517782,3.597,1.403
217.664517802,3.597,1.403
217.664517822,3.592,1.408
217.664517842,3.592,1.408
217.664517862,3.587,1.413
217.664517882,3.587,1.418
217.664517902,3.582,1.418
217.664517922,3.582,1.418
217.664517942,3.577,1.424
217.664517962,3.577,1.424
217.664517982,3.572,1.424
217.664518002,3.572,1.429
217.664518022,3.572,1.429
217.664518042,3.572,1.429
217.664518062,3.572,1.429
217.664518082,3.572,1.429
217.664518102,3.572,1.429
217.664518122,3.567,1.429
217.664518142,3.567,1.429
217.664518162,3.567,1.434
217.664518182,3.567,1.434
217.664518202,3.567,1.434
217.664518222,3.567,1.434
217.664518242,3.567,1.434
217.664518262,3.561,1.434
217.664518282,3.561,1.434
217.664518302,3.561,1.434
217.664518322,3.561,1.434
217.664518342,3.561,1.434
217.664518362,3.567,1.434
217.664518382,3.561,1.434
217.664518402,3.561,1.434
217.664518422,3.561,1.434
217.664518442,3.561,1.434
217.664518462,3.561,1.434
217.664518482,3.561,1.434
217.664518502,3.561,1.434
217.664518522,3.561,1.434
217.664518542,3.567,1.434
217.664518562,3.567,1.434
217.664518582,3.567,1.429
217.664518602,3.567,1.429
217.664518622,3.567,1.434
217.664518642,3.567,1.434
217.664518662,3.567,1.434
217.664518682,3.567,1.434
217.664518702,3.567,1.434
217.664518722,3.567,1.434
217.664518742,3.567,1.434
217.664518762,3.567,1.434
217.664518782,3.561,1.439
217.664518802,3.551,1.449
217.664518822,3.525,1.47
217.664518842,3.495,1.501
217.664518862,3.459,1.542
217.664518882,3.412,1.584
217.664518902,3.366,1.635
217.664518922,3.32,1.687
217.664518942,3.274,1.744
217.664518962,3.222,1.8
217.664518982,3.166,1.862
217.664519002,3.109,1.924
217.664519022,3.053,1.981
217.664519042,3.001,2.038
217.664519062,2.955,2.089
217.664519082,2.909,2.141
217.664519102,2.868,2.182
217.664519122,2.826,2.218
217.664519142,2.796,2.249
217.664519162,2.765,2.28
217.664519182,2.739,2.306
217.664519202,2.718,2.327
217.664519222,2.698,2.347
217.664519242,2.682,2.363
217.664519262,2.672,2.373
217.664519282,2.657,2.383
217.664519302,2.652,2.389
217.664519322,2.641,2.394
217.664519342,2.636,2.399
217.664519362,2.626,2.404
217.664519382,2.621,2.409
217.664519402,2.621,2.409
217.664519422,2.616,2.409
217.664519442,2.616,2.409
217.664519462,2.611,2.409
217.664519482,2.605,2.414
217.664519502,2.605,2.42
217.664519522,2.6,2.425
217.664519542,2.6,2.43
217.664519562,2.595,2.43
217.664519582,2.59,2.435
217.664519602,2.59,2.44
217.664519622,2.585,2.445
217.664519642,2.58,2.45
217.664519662,2.575,2.456
217.664519682,2.575,2.461
217.664519702,2.569,2.461
217.664519722,2.569,2.466
217.664519742,2.564,2.476
217.664519762,2.559,2.481
217.664519782,2.559,2.481
217.664519802,2.554,2.481
217.664519822,2.554,2.487
217.664519842,2.549,2.487
217.664519862,2.549,2.492
217.664519882,2.544,2.492
217.664519902,2.544,2.497
217.664519922,2.539,2.502
217.664519942,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
217.664519962,2.539,2.502
