Time [s],CAN H,CAN L
245.599189242,2.539,2.507
245.599189262,2.539,2.512
245.599189282,2.539,2.512
245.599189302,2.539,2.518
245.599189322,2.539,2.518
245.599189342,2.539,2.518
245.599189362,2.539,2.518
245.599189382,2.533,2.518
245.599189402,2.533,2.518
245.599189422,2.533,2.518
245.599189442,2.533,2.518
245.599189462,2.533,2.518
245.599189482,2.533,2.518
245.599189502,2.533,2.518
245.599189522,2.533,2.512
245.599189542,2.528,2.512
245.599189562,2.528,2.512
245.599189582,2.528,2.512
245.599189602,2.528,2.518
245.599189622,2.528,2.518
245.599189642,2.528,2.512
245.599189662,2.528,2.512
245.599189682,2.528,2.518
245.599189702,2.528,2.518
245.599189722,2.528,2.523
245.599189742,2.533,2.523
245.599189762,2.533,2.523
245.599189782,2.539,2.523
245.599189802,2.539,2.523
245.599189822,2.539,2.523
245.599189842,2.539,2.518
245.599189862,2.539,2.512
245.599189882,2.554,2.497
245.599189902,2.59,2.461
245.599189922,2.662,2.394
245.599189942,2.765,2.285
245.599189962,2.888,2.167
245.599189982,3.006,2.048
245.599190002,3.094,1.96
245.599190022,3.161,1.893
245.599190042,3.217,1.836
245.599190062,3.274,1.78
245.599190082,3.33,1.728
245.599190102,3.371,1.682
245.599190122,3.402,1.651
245.599190142,3.423,1.63
245.599190162,3.438,1.62
245.599190182,3.448,1.615
245.599190202,3.454,1.609
245.599190222,3.454,1.615
245.599190242,3.454,1.615
245.599190262,3.459,1.615
245.599190282,3.459,1.615
245.599190302,3.464,1.609
245.599190322,3.464,1.604
245.599190342,3.474,1.599
245.599190362,3.479,1.589
245.599190382,3.489,1.578
245.599190402,3.5,1.568
245.599190422,3.505,1.558
245.599190442,3.515,1.547
245.599190462,3.525,1.537
245.599190482,3.536,1.527
245.599190502,3.541,1.522
245.599190522,3.551,1.517
245.599190542,3.556,1.506
245.599190562,3.567,1.501
245.599190582,3.572,1.491
245.599190602,3.577,1.491
245.599190622,3.577,1.486
245.599190642,3.577,1.486
245.599190662,3.582,1.486
245.599190682,3.582,1.48
245.599190702,3.582,1.48
245.599190722,3.587,1.48
245.599190742,3.582,1.48
245.599190762,3.582,1.48
245.599190782,3.582,1.48
245.599190802,3.582,1.48
245.599190822,3.582,1.48
245.599190842,3.577,1.486
245.599190862,3.577,1.486
245.599190882,3.572,1.486
245.599190902,3.572,1.486
245.599190922,3.572,1.486
245.599190942,3.572,1.486
245.599190962,3.572,1.486
245.599190982,3.572,1.491
245.599191002,3.567,1.491
245.599191022,3.567,1.491
245.599191042,3.567,1.496
245.599191062,3.567,1.491
245.599191082,3.567,1.491
245.599191102,3.567,1.491
245.599191122,3.567,1.496
245.599191142,3.567,1.496
245.599191162,3.567,1.496
245.599191182,3.567,1.496
245.599191202,3.567,1.496
245.599191222,3.567,1.496
245.599191242,3.567,1.496
245.599191262,3.567,1.496
245.599191282,3.567,1.491
245.599191302,3.567,1.491
245.599191322,3.567,1.491
245.599191342,3.567,1.496
245.599191362,3.567,1.496
245.599191382,3.567,1.491
245.599191402,3.567,1.491
245.599191422,3.567,1.491
245.599191442,3.567,1.491
245.599191462,3.567,1.496
245.599191482,3.567,1.496
245.599191502,3.567,1.496
245.599191522,3.567,1.496
245.599191542,3.567,1.491
245.599191562,3.567,1.496
245.599191582,3.567,1.496
245.599191602,3.567,1.496
245.599191622,3.567,1.496
245.599191642,3.567,1.496
245.599191662,3.567,1.496
245.599191682,3.567,1.491
245.599191702,3.567,1.491
245.599191722,3.567,1.491
245.599191742,3.567,1.491
245.599191762,3.567,1.491
245.599191782,3.567,1.491
245.599191802,3.572,1.496
245.599191822,3.567,1.496
245.599191842,3.567,1.496
245.599191862,3.567,1.501
245.599191882,3.556,1.517
245.599191902,3.52,1.547
245.599191922,3.448,1.615
245.599191942,3.335,1.723
245.599191962,3.207,1.852
245.599191982,3.089,1.971
245.599192002,3.027,2.038
245.599192022,3.001,2.063
245.599192042,2.991,2.069
245.599192062,2.96,2.094
245.599192082,2.909,2.146
245.599192102,2.857,2.198
245.599192122,2.826,2.229
245.599192142,2.816,2.239
245.599192162,2.816,2.239
245.599192182,2.811,2.239
245.599192202,2.801,2.249
245.599192222,2.796,2.254
245.599192242,2.796,2.265
245.599192262,2.79,2.265
245.599192282,2.79,2.27
245.599192302,2.78,2.275
245.599192322,2.775,2.285
245.599192342,2.765,2.296
245.599192362,2.754,2.306
245.599192382,2.749,2.316
245.599192402,2.734,2.327
245.599192422,2.724,2.337
245.599192442,2.708,2.352
245.599192462,2.693,2.363
245.599192482,2.682,2.373
245.599192502,2.667,2.389
245.599192522,2.657,2.399
245.599192542,2.646,2.409
245.599192562,2.631,2.414
245.599192582,2.621,2.425
245.599192602,2.616,2.435
245.599192622,2.605,2.445
245.599192642,2.6,2.456
245.599192662,2.595,2.466
245.599192682,2.59,2.471
245.599192702,2.585,2.476
245.599192722,2.58,2.476
245.599192742,2.575,2.481
245.599192762,2.575,2.487
245.599192782,2.575,2.487
245.599192802,2.569,2.487
245.599192822,2.569,2.492
245.599192842,2.569,2.492
245.599192862,2.564,2.497
245.599192882,2.564,2.497
245.599192902,2.564,2.497
245.599192922,2.559,2.502
245.599192942,2.559,2.502
245.599192962,2.559,2.502
245.599192982,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
245.599193002,2.559,2.502
