Time [s],CAN H,CAN L
216.648761342,2.523,2.476
216.648761362,2.523,2.476
216.648761382,2.523,2.481
216.648761402,2.523,2.481
216.648761422,2.523,2.481
216.648761442,2.523,2.481
216.648761462,2.518,2.481
216.648761482,2.518,2.481
216.648761502,2.518,2.481
216.648761522,2.518,2.481
216.648761542,2.518,2.487
216.648761562,2.518,2.487
216.648761582,2.518,2.487
216.648761602,2.518,2.492
216.648761622,2.518,2.492
216.648761642,2.513,2.492
216.648761662,2.513,2.492
216.648761682,2.513,2.492
216.648761702,2.513,2.492
216.648761722,2.513,2.492
216.648761742,2.513,2.492
216.648761762,2.513,2.492
216.648761782,2.513,2.492
216.648761802,2.508,2.492
216.648761822,2.508,2.492
216.648761842,2.508,2.492
216.648761862,2.508,2.492
216.648761882,2.508,2.492
216.648761902,2.508,2.492
216.648761922,2.513,2.492
216.648761942,2.513,2.492
216.648761962,2.513,2.492
216.648761982,2.513,2.492
216.648762002,2.513,2.497
216.648762022,2.513,2.497
216.648762042,2.513,2.497
216.648762062,2.513,2.497
216.648762082,2.513,2.497
216.648762102,2.513,2.497
216.648762122,2.513,2.497
216.648762142,2.518,2.487
216.648762162,2.539,2.466
216.648762182,2.585,2.42
216.648762202,2.667,2.337
216.648762222,2.775,2.234
216.648762242,2.888,2.115
216.648762262,2.991,2.007
216.648762282,3.078,1.924
216.648762302,3.145,1.852
216.648762322,3.207,1.79
216.648762342,3.263,1.733
216.648762362,3.315,1.682
216.648762382,3.356,1.64
216.648762402,3.387,1.615
216.648762422,3.407,1.599
216.648762442,3.418,1.589
216.648762462,3.428,1.589
216.648762482,3.433,1.584
216.648762502,3.438,1.584
216.648762522,3.438,1.584
216.648762542,3.438,1.584
216.648762562,3.438,1.584
216.648762582,3.438,1.578
216.648762602,3.443,1.573
216.648762622,3.454,1.568
216.648762642,3.459,1.558
216.648762662,3.469,1.553
216.648762682,3.479,1.542
216.648762702,3.484,1.527
216.648762722,3.495,1.517
216.648762742,3.505,1.511
216.648762762,3.515,1.501
216.648762782,3.525,1.491
216.648762802,3.536,1.486
216.648762822,3.541,1.475
216.648762842,3.546,1.47
216.648762862,3.551,1.46
216.648762882,3.561,1.455
216.648762902,3.561,1.455
216.648762922,3.567,1.449
216.648762942,3.567,1.449
216.648762962,3.567,1.449
216.648762982,3.567,1.449
216.648763002,3.567,1.449
216.648763022,3.567,1.449
216.648763042,3.572,1.449
216.648763062,3.572,1.449
216.648763082,3.572,1.449
216.648763102,3.572,1.449
216.648763122,3.567,1.449
216.648763142,3.567,1.449
216.648763162,3.561,1.449
216.648763182,3.561,1.449
216.648763202,3.561,1.449
216.648763222,3.561,1.449
216.648763242,3.561,1.455
216.648763262,3.561,1.455
216.648763282,3.561,1.46
216.648763302,3.561,1.46
216.648763322,3.561,1.46
216.648763342,3.561,1.46
216.648763362,3.561,1.46
216.648763382,3.561,1.46
216.648763402,3.561,1.46
216.648763422,3.561,1.46
216.648763442,3.561,1.46
216.648763462,3.556,1.46
216.648763482,3.556,1.46
216.648763502,3.556,1.46
216.648763522,3.556,1.46
216.648763542,3.556,1.46
216.648763562,3.556,1.46
216.648763582,3.561,1.46
216.648763602,3.561,1.455
216.648763622,3.561,1.46
216.648763642,3.561,1.46
216.648763662,3.561,1.46
216.648763682,3.561,1.465
216.648763702,3.561,1.465
216.648763722,3.561,1.46
216.648763742,3.561,1.46
216.648763762,3.561,1.46
216.648763782,3.556,1.46
216.648763802,3.556,1.46
216.648763822,3.556,1.46
216.648763842,3.556,1.46
216.648763862,3.556,1.46
216.648763882,3.556,1.46
216.648763902,3.556,1.46
216.648763922,3.556,1.46
216.648763942,3.561,1.46
216.648763962,3.561,1.46
216.648763982,3.561,1.46
216.648764002,3.561,1.46
216.648764022,3.561,1.46
216.648764042,3.561,1.46
216.648764062,3.561,1.46
216.648764082,3.556,1.46
216.648764102,3.556,1.455
216.648764122,3.551,1.46
216.648764142,3.546,1.465
216.648764162,3.52,1.491
216.648764182,3.469,1.547
216.648764202,3.371,1.64
216.648764222,3.243,1.764
216.648764242,3.119,1.888
216.648764262,3.032,1.976
216.648764282,3.001,2.007
216.648764302,2.986,2.017
216.648764322,2.965,2.038
216.648764342,2.914,2.089
216.648764362,2.857,2.151
216.648764382,2.821,2.198
216.648764402,2.811,2.213
216.648764422,2.811,2.213
216.648764442,2.811,2.218
216.648764462,2.801,2.229
216.648764482,2.796,2.234
216.648764502,2.79,2.244
216.648764522,2.785,2.244
216.648764542,2.78,2.244
216.648764562,2.775,2.244
216.648764582,2.765,2.249
216.648764602,2.749,2.26
216.648764622,2.739,2.275
216.648764642,2.729,2.285
216.648764662,2.713,2.296
216.648764682,2.703,2.306
216.648764702,2.688,2.316
