Time [s],CAN H,CAN L
224.549710082,2.539,2.528
224.549710102,2.539,2.528
224.549710122,2.539,2.528
224.549710142,2.544,2.533
224.549710162,2.544,2.533
224.549710182,2.544,2.533
224.549710202,2.544,2.533
224.549710222,2.544,2.533
224.549710242,2.544,2.533
224.549710262,2.544,2.528
224.549710282,2.544,2.528
224.549710302,2.544,2.528
224.549710322,2.544,2.533
224.549710342,2.539,2.533
224.549710362,2.539,2.533
224.549710382,2.539,2.533
224.549710402,2.539,2.533
224.549710422,2.539,2.533
224.549710442,2.539,2.533
224.549710462,2.539,2.533
224.549710482,2.539,2.533
224.549710502,2.539,2.533
224.549710522,2.539,2.533
224.549710542,2.539,2.528
224.549710562,2.539,2.528
224.549710582,2.539,2.533
224.549710602,2.539,2.533
224.549710622,2.539,2.533
224.549710642,2.549,2.533
224.549710662,2.564,2.518
224.549710682,2.595,2.487
224.549710702,2.657,2.42
224.549710722,2.749,2.327
224.549710742,2.862,2.213
224.549710762,2.975,2.1
224.549710782,3.068,2.007
224.549710802,3.14,1.924
224.549710822,3.207,1.857
224.549710842,3.268,1.795
224.549710862,3.32,1.738
224.549710882,3.366,1.692
224.549710902,3.402,1.656
224.549710922,3.428,1.635
224.549710942,3.448,1.625
224.549710962,3.459,1.62
224.549710982,3.469,1.62
224.549711002,3.474,1.62
224.549711022,3.474,1.62
224.549711042,3.474,1.62
224.549711062,3.474,1.62
224.549711082,3.474,1.62
224.549711102,3.479,1.615
224.549711122,3.484,1.604
224.549711142,3.495,1.599
224.549711162,3.5,1.589
224.549711182,3.51,1.578
224.549711202,3.515,1.568
224.549711222,3.525,1.558
224.549711242,3.536,1.547
224.549711262,3.541,1.537
224.549711282,3.551,1.527
224.549711302,3.561,1.522
224.549711322,3.572,1.511
224.549711342,3.582,1.501
224.549711362,3.587,1.496
224.549711382,3.592,1.496
224.549711402,3.597,1.491
224.549711422,3.597,1.491
224.549711442,3.603,1.486
224.549711462,3.603,1.48
224.549711482,3.608,1.48
224.549711502,3.608,1.475
224.549711522,3.608,1.475
224.549711542,3.608,1.475
224.549711562,3.608,1.475
224.549711582,3.608,1.48
224.549711602,3.608,1.486
224.549711622,3.603,1.486
224.549711642,3.603,1.486
224.549711662,3.603,1.486
224.549711682,3.597,1.486
224.549711702,3.597,1.486
224.549711722,3.597,1.491
224.549711742,3.592,1.491
224.549711762,3.592,1.491
224.549711782,3.597,1.491
224.549711802,3.597,1.491
224.549711822,3.597,1.491
224.549711842,3.592,1.491
