Time [s],CAN H,CAN L
223.150324762,2.518,2.471
223.150324782,2.513,2.471
223.150324802,2.508,2.471
223.150324822,2.513,2.476
223.150324842,2.513,2.476
223.150324862,2.513,2.476
223.150324882,2.513,2.476
223.150324902,2.513,2.481
223.150324922,2.518,2.487
223.150324942,2.518,2.487
223.150324962,2.518,2.487
223.150324982,2.513,2.492
223.150325002,2.513,2.492
223.150325022,2.513,2.492
223.150325042,2.513,2.487
223.150325062,2.508,2.487
223.150325082,2.508,2.487
223.150325102,2.508,2.487
223.150325122,2.508,2.487
223.150325142,2.508,2.492
223.150325162,2.508,2.492
223.150325182,2.508,2.492
223.150325202,2.508,2.492
223.150325222,2.503,2.492
223.150325242,2.503,2.492
223.150325262,2.503,2.492
223.150325282,2.503,2.492
223.150325302,2.508,2.492
223.150325322,2.508,2.492
223.150325342,2.508,2.492
223.150325362,2.508,2.497
223.150325382,2.508,2.497
223.150325402,2.508,2.497
223.150325422,2.503,2.497
223.150325442,2.503,2.497
223.150325462,2.503,2.497
223.150325482,2.508,2.497
223.150325502,2.508,2.497
223.150325522,2.508,2.497
223.150325542,2.513,2.487
223.150325562,2.528,2.466
223.150325582,2.575,2.425
223.150325602,2.652,2.347
223.150325622,2.754,2.249
223.150325642,2.868,2.131
223.150325662,2.97,2.022
223.150325682,3.058,1.934
223.150325702,3.13,1.862
223.150325722,3.191,1.8
223.150325742,3.248,1.744
223.150325762,3.299,1.692
223.150325782,3.34,1.651
223.150325802,3.371,1.62
223.150325822,3.392,1.599
223.150325842,3.407,1.589
223.150325862,3.418,1.584
223.150325882,3.423,1.584
223.150325902,3.423,1.584
223.150325922,3.428,1.589
223.150325942,3.428,1.589
223.150325962,3.428,1.584
223.150325982,3.433,1.584
223.150326002,3.438,1.578
223.150326022,3.443,1.568
223.150326042,3.448,1.563
223.150326062,3.459,1.553
223.150326082,3.469,1.542
223.150326102,3.479,1.532
223.150326122,3.489,1.522
223.150326142,3.5,1.517
223.150326162,3.505,1.506
223.150326182,3.515,1.496
223.150326202,3.52,1.486
223.150326222,3.525,1.48
223.150326242,3.536,1.475
223.150326262,3.541,1.47
223.150326282,3.546,1.465
223.150326302,3.551,1.46
223.150326322,3.551,1.455
223.150326342,3.556,1.449
223.150326362,3.561,1.449
223.150326382,3.561,1.449
223.150326402,3.561,1.449
223.150326422,3.561,1.444
223.150326442,3.561,1.444
223.150326462,3.556,1.444
223.150326482,3.556,1.449
223.150326502,3.556,1.449
223.150326522,3.556,1.455
223.150326542,3.556,1.455
223.150326562,3.556,1.455
223.150326582,3.551,1.455
223.150326602,3.546,1.455
