Time [s],CAN H,CAN L
214.664812642,2.595,2.559
214.664812662,2.595,2.559
214.664812682,2.595,2.559
214.664812702,2.595,2.559
214.664812722,2.59,2.559
214.664812742,2.59,2.554
214.664812762,2.59,2.554
214.664812782,2.59,2.559
214.664812802,2.59,2.559
214.664812822,2.585,2.564
214.664812842,2.585,2.559
214.664812862,2.585,2.559
214.664812882,2.585,2.564
214.664812902,2.585,2.564
214.664812922,2.585,2.569
214.664812942,2.585,2.569
214.664812962,2.585,2.564
214.664812982,2.585,2.564
214.664813002,2.585,2.564
214.664813022,2.585,2.564
214.664813042,2.585,2.564
214.664813062,2.585,2.564
214.664813082,2.59,2.564
214.664813102,2.585,2.564
214.664813122,2.585,2.564
214.664813142,2.585,2.564
214.664813162,2.58,2.564
214.664813182,2.58,2.564
214.664813202,2.58,2.564
214.664813222,2.58,2.564
214.664813242,2.58,2.564
214.664813262,2.58,2.564
214.664813282,2.585,2.564
214.664813302,2.585,2.564
214.664813322,2.595,2.559
214.664813342,2.611,2.543
214.664813362,2.631,2.523
214.664813382,2.657,2.497
214.664813402,2.688,2.461
214.664813422,2.729,2.42
214.664813442,2.775,2.373
214.664813462,2.826,2.316
214.664813482,2.883,2.26
214.664813502,2.939,2.192
214.664813522,3.001,2.125
214.664813542,3.068,2.063
214.664813562,3.13,1.996
214.664813582,3.191,1.929
214.664813602,3.248,1.862
214.664813622,3.304,1.805
214.664813642,3.356,1.754
214.664813662,3.407,1.702
214.664813682,3.454,1.661
214.664813702,3.495,1.62
214.664813722,3.531,1.589
214.664813742,3.561,1.553
214.664813762,3.587,1.527
214.664813782,3.608,1.506
214.664813802,3.628,1.491
214.664813822,3.644,1.475
214.664813842,3.659,1.46
214.664813862,3.669,1.449
214.664813882,3.68,1.444
214.664813902,3.69,1.439
214.664813922,3.695,1.439
214.664813942,3.695,1.434
214.664813962,3.7,1.429
214.664813982,3.7,1.429
214.664814002,3.7,1.429
214.664814022,3.7,1.429
214.664814042,3.7,1.429
214.664814062,3.7,1.434
214.664814082,3.7,1.434
214.664814102,3.7,1.434
214.664814122,3.7,1.439
214.664814142,3.695,1.439
214.664814162,3.695,1.439
214.664814182,3.69,1.444
214.664814202,3.69,1.449
214.664814222,3.685,1.449
214.664814242,3.685,1.455
214.664814262,3.68,1.455
214.664814282,3.675,1.455
214.664814302,3.675,1.46
214.664814322,3.669,1.46
214.664814342,3.669,1.465
214.664814362,3.669,1.465
214.664814382,3.664,1.47
214.664814402,3.664,1.475
214.664814422,3.659,1.475
214.664814442,3.659,1.48
214.664814462,3.659,1.486
214.664814482,3.654,1.486
214.664814502,3.654,1.486
214.664814522,3.654,1.48
214.664814542,3.649,1.48
214.664814562,3.649,1.48
214.664814582,3.649,1.486
214.664814602,3.649,1.486
214.664814622,3.649,1.486
214.664814642,3.649,1.491
214.664814662,3.644,1.486
214.664814682,3.644,1.491
214.664814702,3.644,1.491
214.664814722,3.644,1.491
214.664814742,3.649,1.491
214.664814762,3.644,1.491
214.664814782,3.644,1.491
214.664814802,3.644,1.491
214.664814822,3.644,1.491
214.664814842,3.644,1.491
214.664814862,3.639,1.491
214.664814882,3.639,1.491
214.664814902,3.639,1.486
214.664814922,3.644,1.486
214.664814942,3.644,1.491
214.664814962,3.649,1.491
214.664814982,3.649,1.491
214.664815002,3.644,1.491
214.664815022,3.649,1.491
214.664815042,3.649,1.491
214.664815062,3.649,1.491
214.664815082,3.649,1.491
214.664815102,3.649,1.491
214.664815122,3.649,1.491
214.664815142,3.644,1.491
214.664815162,3.644,1.491
214.664815182,3.649,1.491
214.664815202,3.649,1.491
214.664815222,3.649,1.491
214.664815242,3.649,1.491
214.664815262,3.644,1.491
214.664815282,3.633,1.501
214.664815302,3.618,1.517
214.664815322,3.592,1.547
214.664815342,3.561,1.584
214.664815362,3.52,1.62
214.664815382,3.479,1.666
214.664815402,3.428,1.713
214.664815422,3.376,1.764
214.664815442,3.32,1.821
214.664815462,3.268,1.883
214.664815482,3.212,1.945
214.664815502,3.161,2.007
214.664815522,3.104,2.063
214.664815542,3.053,2.115
214.664815562,3.006,2.167
214.664815582,2.96,2.213
214.664815602,2.919,2.249
214.664815622,2.883,2.285
214.664815642,2.852,2.316
214.664815662,2.821,2.347
214.664815682,2.796,2.368
214.664815702,2.77,2.389
214.664815722,2.754,2.399
214.664815742,2.739,2.409
214.664815762,2.729,2.425
214.664815782,2.718,2.435
214.664815802,2.708,2.445
214.664815822,2.703,2.45
214.664815842,2.693,2.45
214.664815862,2.688,2.45
214.664815882,2.682,2.456
214.664815902,2.682,2.461
214.664815922,2.677,2.461
214.664815942,2.677,2.466
214.664815962,2.677,2.466
214.664815982,2.672,2.471
214.664816002,2.667,2.471
214.664816022,2.667,2.476
214.664816042,2.662,2.476
214.664816062,2.657,2.481
214.664816082,2.657,2.492
214.664816102,2.652,2.497
214.664816122,2.646,2.502
214.664816142,2.641,2.507
214.664816162,2.641,2.507
214.664816182,2.636,2.512
214.664816202,2.631,2.518
214.664816222,2.631,2.523
214.664816242,2.626,2.528
214.664816262,2.621,2.528
214.664816282,2.616,2.528
214.664816302,2.616,2.533
214.664816322,2.611,2.533
214.664816342,2.611,2.538
214.664816362,2.611,2.538
214.664816382,2.605,2.543
214.664816402,2.605,2.543
214.664816422,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
214.664816442,2.6,2.543
