Time [s],CAN H,CAN L
230.748424182,2.528,2.492
230.748424202,2.528,2.492
230.748424222,2.528,2.497
230.748424242,2.528,2.497
230.748424262,2.528,2.497
230.748424282,2.528,2.497
230.748424302,2.528,2.502
230.748424322,2.528,2.502
230.748424342,2.528,2.502
230.748424362,2.528,2.497
230.748424382,2.528,2.497
230.748424402,2.528,2.497
230.748424422,2.528,2.497
230.748424442,2.523,2.497
230.748424462,2.523,2.497
230.748424482,2.523,2.497
230.748424502,2.518,2.497
230.748424522,2.518,2.497
230.748424542,2.518,2.497
230.748424562,2.523,2.497
230.748424582,2.523,2.497
230.748424602,2.523,2.497
230.748424622,2.523,2.502
230.748424642,2.523,2.502
230.748424662,2.523,2.502
230.748424682,2.523,2.507
230.748424702,2.523,2.507
230.748424722,2.523,2.507
230.748424742,2.523,2.507
230.748424762,2.523,2.502
230.748424782,2.523,2.502
230.748424802,2.523,2.502
230.748424822,2.523,2.502
230.748424842,2.523,2.507
230.748424862,2.523,2.502
230.748424882,2.528,2.502
230.748424902,2.539,2.487
230.748424922,2.559,2.471
230.748424942,2.585,2.445
230.748424962,2.621,2.409
230.748424982,2.662,2.368
230.748425002,2.708,2.321
230.748425022,2.76,2.265
230.748425042,2.816,2.203
230.748425062,2.878,2.136
230.748425082,2.945,2.069
230.748425102,3.006,2.002
230.748425122,3.063,1.934
230.748425142,3.125,1.867
230.748425162,3.186,1.805
230.748425182,3.243,1.744
230.748425202,3.294,1.692
230.748425222,3.335,1.64
230.748425242,3.376,1.599
230.748425262,3.418,1.558
230.748425282,3.448,1.527
230.748425302,3.479,1.501
230.748425322,3.5,1.48
230.748425342,3.52,1.46
230.748425362,3.536,1.439
230.748425382,3.551,1.424
230.748425402,3.567,1.413
230.748425422,3.577,1.408
230.748425442,3.582,1.403
230.748425462,3.592,1.398
230.748425482,3.592,1.393
230.748425502,3.592,1.393
230.748425522,3.597,1.388
230.748425542,3.597,1.388
230.748425562,3.597,1.388
230.748425582,3.597,1.393
230.748425602,3.597,1.393
230.748425622,3.592,1.393
230.748425642,3.592,1.398
230.748425662,3.592,1.398
230.748425682,3.592,1.403
230.748425702,3.587,1.403
230.748425722,3.587,1.408
230.748425742,3.582,1.408
230.748425762,3.582,1.413
230.748425782,3.577,1.418
230.748425802,3.577,1.418
230.748425822,3.577,1.424
230.748425842,3.577,1.429
230.748425862,3.572,1.429
230.748425882,3.572,1.434
230.748425902,3.567,1.434
230.748425922,3.567,1.434
230.748425942,3.567,1.439
230.748425962,3.567,1.439
230.748425982,3.561,1.444
230.748426002,3.556,1.444
230.748426022,3.556,1.444
230.748426042,3.556,1.444
230.748426062,3.556,1.444
230.748426082,3.556,1.444
230.748426102,3.551,1.449
230.748426122,3.551,1.449
230.748426142,3.546,1.449
230.748426162,3.546,1.449
230.748426182,3.551,1.449
230.748426202,3.551,1.449
230.748426222,3.551,1.449
230.748426242,3.551,1.449
230.748426262,3.551,1.449
230.748426282,3.551,1.444
230.748426302,3.551,1.444
230.748426322,3.551,1.449
230.748426342,3.551,1.449
230.748426362,3.551,1.449
230.748426382,3.551,1.449
230.748426402,3.551,1.444
230.748426422,3.551,1.444
230.748426442,3.551,1.444
230.748426462,3.556,1.444
230.748426482,3.556,1.444
230.748426502,3.551,1.444
230.748426522,3.551,1.444
230.748426542,3.551,1.444
230.748426562,3.551,1.444
230.748426582,3.551,1.444
230.748426602,3.556,1.444
230.748426622,3.556,1.444
230.748426642,3.556,1.444
230.748426662,3.556,1.444
230.748426682,3.551,1.444
230.748426702,3.546,1.439
230.748426722,3.546,1.439
230.748426742,3.546,1.439
230.748426762,3.546,1.439
230.748426782,3.551,1.444
230.748426802,3.556,1.449
230.748426822,3.561,1.455
230.748426842,3.556,1.46
230.748426862,3.546,1.465
230.748426882,3.525,1.475
230.748426902,3.495,1.496
230.748426922,3.454,1.522
230.748426942,3.412,1.563
230.748426962,3.371,1.609
230.748426982,3.33,1.666
230.748427002,3.284,1.723
230.748427022,3.232,1.785
230.748427042,3.181,1.842
230.748427062,3.13,1.904
230.748427082,3.073,1.96
230.748427102,3.022,2.012
230.748427122,2.965,2.063
230.748427142,2.919,2.105
230.748427162,2.873,2.146
230.748427182,2.832,2.187
230.748427202,2.79,2.218
230.748427222,2.76,2.249
230.748427242,2.734,2.28
230.748427262,2.713,2.306
230.748427282,2.698,2.332
230.748427302,2.688,2.347
230.748427322,2.677,2.368
230.748427342,2.667,2.378
230.748427362,2.657,2.383
230.748427382,2.646,2.389
230.748427402,2.636,2.394
230.748427422,2.631,2.394
230.748427442,2.621,2.394
230.748427462,2.616,2.399
230.748427482,2.616,2.399
230.748427502,2.611,2.399
230.748427522,2.611,2.404
230.748427542,2.611,2.409
230.748427562,2.605,2.414
230.748427582,2.605,2.42
230.748427602,2.6,2.425
230.748427622,2.6,2.425
230.748427642,2.595,2.43
230.748427662,2.595,2.435
230.748427682,2.585,2.44
230.748427702,2.58,2.44
230.748427722,2.575,2.445
230.748427742,2.569,2.445
230.748427762,2.569,2.45
230.748427782,2.564,2.461
230.748427802,2.559,2.466
230.748427822,2.554,2.466
230.748427842,2.554,2.471
230.748427862,2.554,2.476
230.748427882,2.549,2.476
230.748427902,2.549,2.476
230.748427922,2.549,2.481
230.748427942,2.549,2.481
230.748427962,2.544,2.481
230.748427982,2.539,2.481
230.748428002,2.539,2.487
230.748428022,2.539,2.487
230.748428042,2.539,2.487
230.748428042,2.539,2.487
230.748428042,2.539,2.487
230.748428042,2.539,2.487
230.748428042,2.539,2.487
230.748428042,2.539,2.487
230.748428042,2.539,2.487
