Time [s],CAN H,CAN L
229.664422742,2.575,2.538
229.664422762,2.575,2.538
229.664422782,2.575,2.538
229.664422802,2.575,2.538
229.664422822,2.569,2.538
229.664422842,2.569,2.538
229.664422862,2.569,2.538
229.664422882,2.569,2.543
229.664422902,2.569,2.543
229.664422922,2.569,2.543
229.664422942,2.569,2.543
229.664422962,2.569,2.549
229.664422982,2.569,2.543
229.664423002,2.569,2.543
229.664423022,2.564,2.543
229.664423042,2.564,2.543
229.664423062,2.569,2.543
229.664423082,2.569,2.543
229.664423102,2.569,2.543
229.664423122,2.569,2.549
229.664423142,2.564,2.549
229.664423162,2.564,2.543
229.664423182,2.564,2.543
229.664423202,2.569,2.543
229.664423222,2.569,2.543
229.664423242,2.569,2.549
229.664423262,2.564,2.549
229.664423282,2.564,2.549
229.664423302,2.564,2.549
229.664423322,2.564,2.549
229.664423342,2.564,2.549
229.664423362,2.564,2.549
229.664423382,2.569,2.549
229.664423402,2.569,2.549
229.664423422,2.569,2.543
229.664423442,2.58,2.533
229.664423462,2.595,2.523
229.664423482,2.616,2.502
229.664423502,2.646,2.471
229.664423522,2.677,2.435
229.664423542,2.718,2.394
229.664423562,2.77,2.342
229.664423582,2.826,2.285
229.664423602,2.888,2.223
229.664423622,2.945,2.162
229.664423642,3.006,2.094
229.664423662,3.068,2.027
229.664423682,3.13,1.96
229.664423702,3.196,1.898
229.664423722,3.253,1.836
229.664423742,3.31,1.78
229.664423762,3.361,1.728
229.664423782,3.407,1.682
229.664423802,3.448,1.635
229.664423822,3.489,1.599
229.664423842,3.525,1.563
229.664423862,3.556,1.537
229.664423882,3.582,1.511
229.664423902,3.603,1.486
229.664423922,3.623,1.47
229.664423942,3.639,1.46
229.664423962,3.649,1.444
229.664423982,3.659,1.439
229.664424002,3.664,1.429
229.664424022,3.669,1.424
229.664424042,3.675,1.424
229.664424062,3.68,1.418
229.664424082,3.685,1.418
229.664424102,3.685,1.413
229.664424122,3.685,1.413
229.664424142,3.685,1.413
229.664424162,3.685,1.413
229.664424182,3.685,1.413
229.664424202,3.685,1.418
229.664424222,3.68,1.418
229.664424242,3.68,1.424
229.664424262,3.68,1.424
229.664424282,3.68,1.429
229.664424302,3.675,1.429
229.664424322,3.669,1.429
