Time [s],CAN H,CAN L
223.929232342,2.58,2.533
223.929232362,2.575,2.533
223.929232382,2.569,2.528
223.929232402,2.569,2.528
223.929232422,2.564,2.528
223.929232442,2.564,2.533
223.929232462,2.559,2.533
223.929232482,2.559,2.533
223.929232502,2.559,2.533
223.929232522,2.554,2.528
223.929232542,2.554,2.528
223.929232562,2.554,2.533
223.929232582,2.554,2.528
223.929232602,2.549,2.528
223.929232622,2.549,2.528
223.929232642,2.549,2.523
223.929232662,2.544,2.528
223.929232682,2.544,2.528
223.929232702,2.544,2.528
223.929232722,2.544,2.528
223.929232742,2.549,2.528
223.929232762,2.549,2.533
223.929232782,2.549,2.533
223.929232802,2.549,2.538
223.929232822,2.554,2.538
223.929232842,2.554,2.543
223.929232862,2.554,2.543
223.929232882,2.554,2.549
223.929232902,2.554,2.549
223.929232922,2.559,2.549
223.929232942,2.559,2.549
223.929232962,2.559,2.549
223.929232982,2.559,2.549
223.929233002,2.554,2.549
223.929233022,2.554,2.549
223.929233042,2.554,2.549
223.929233062,2.554,2.549
223.929233082,2.549,2.549
223.929233102,2.549,2.543
223.929233122,2.549,2.543
223.929233142,2.549,2.538
223.929233162,2.554,2.538
223.929233182,2.559,2.528
223.929233202,2.585,2.507
223.929233222,2.636,2.456
223.929233242,2.713,2.373
223.929233262,2.811,2.27
223.929233282,2.914,2.156
223.929233302,3.017,2.053
223.929233322,3.109,1.96
223.929233342,3.196,1.878
223.929233362,3.279,1.795
223.929233382,3.366,1.707
223.929233402,3.448,1.625
223.929233422,3.525,1.547
223.929233442,3.592,1.48
223.929233462,3.649,1.424
223.929233482,3.7,1.377
223.929233502,3.741,1.336
223.929233522,3.772,1.305
223.929233542,3.798,1.274
223.929233562,3.818,1.253
223.929233582,3.834,1.233
223.929233602,3.844,1.222
223.929233622,3.854,1.217
223.929233642,3.854,1.212
223.929233662,3.854,1.207
223.929233682,3.854,1.207
223.929233702,3.849,1.212
223.929233722,3.849,1.217
223.929233742,3.844,1.222
223.929233762,3.839,1.233
223.929233782,3.834,1.238
223.929233802,3.824,1.243
223.929233822,3.818,1.253
223.929233842,3.813,1.259
223.929233862,3.808,1.264
223.929233882,3.803,1.269
223.929233902,3.798,1.274
223.929233922,3.798,1.279
223.929233942,3.793,1.284
223.929233962,3.793,1.284
223.929233982,3.793,1.289
223.929234002,3.788,1.289
223.929234022,3.788,1.289
223.929234042,3.793,1.289
223.929234062,3.788,1.289
223.929234082,3.788,1.289
223.929234102,3.782,1.289
223.929234122,3.782,1.289
223.929234142,3.782,1.289
223.929234162,3.782,1.289
223.929234182,3.782,1.289
223.929234202,3.782,1.289
223.929234222,3.782,1.284
223.929234242,3.782,1.284
223.929234262,3.777,1.284
223.929234282,3.777,1.289
223.929234302,3.777,1.289
223.929234322,3.782,1.295
223.929234342,3.782,1.289
223.929234362,3.782,1.289
223.929234382,3.782,1.289
223.929234402,3.782,1.289
223.929234422,3.782,1.289
223.929234442,3.782,1.289
223.929234462,3.782,1.289
223.929234482,3.782,1.289
223.929234502,3.782,1.289
223.929234522,3.782,1.289
223.929234542,3.782,1.289
